PotEng        10777.7792 
PotEng        10650.4872 
PotEng        10717.7772 
PotEng        10655.2529 
PotEng        10686.9965 
PotEng        10575.8359 
PotEng        10583.4384 
PotEng        10574.8043 
PotEng        10647.2157 
PotEng        10720.5612 
PotEng        10648.8396 
PotEng        10746.9775 
PotEng        10603.4217 
PotEng        10659.3872 
PotEng        10694.4918 
PotEng        10702.3865 
PotEng        10629.8786 
PotEng        10622.4023 
PotEng        10678.1800 
PotEng        10610.1181 
PotEng        10650.5378 
PotEng        10674.8775 
PotEng        10688.7663 
PotEng        10720.0428 
PotEng        10692.8719 
PotEng        10678.9033 
PotEng        10733.1595 
PotEng        10683.2424 
PotEng        10705.8987 
PotEng        10641.9139 
PotEng        10581.4534 
PotEng        10579.9355 
PotEng        10608.3019 
PotEng        10590.8976 
PotEng        10618.9296 
PotEng        10691.8488 
PotEng        10644.9288 
PotEng        10775.3414 
PotEng        10699.9156 
PotEng        10760.2817 
PotEng        10681.3011 
PotEng        10677.0116 
PotEng        10612.7142 
PotEng        10632.0192 
PotEng        10598.9006 
PotEng        10604.5621 
PotEng        10683.9199 
PotEng        10631.0780 
PotEng        10663.5333 
PotEng        10683.3990 
PotEng        10765.6513 
PotEng        10714.8013 
PotEng        10677.8781 
PotEng        10691.2275 
PotEng        10650.6899 
PotEng        10673.0348 
PotEng        10584.6257 
PotEng        10653.9502 
PotEng        10668.7345 
PotEng        10654.7604 
PotEng        10636.5401 
PotEng        10628.1573 
PotEng        10704.7101 
PotEng        10706.2857 
PotEng        10669.8538 
PotEng        10699.6759 
PotEng        10613.0835 
PotEng        10641.8662 
PotEng        10601.8844 
PotEng        10654.8305 
PotEng        10524.7309 
PotEng        10719.4363 
PotEng        10658.2833 
PotEng        10730.6160 
PotEng        10730.4988 
PotEng        10714.5107 
PotEng        10672.1406 
PotEng        10754.9554 
PotEng        10625.2197 
PotEng        10722.2716 
PotEng        10660.2277 
PotEng        10678.7801 
PotEng        10645.1036 
PotEng        10672.4935 
PotEng        10575.3209 
PotEng        10711.6922 
PotEng        10676.3324 
PotEng        10762.2264 
PotEng        10699.7823 
PotEng        10651.2807 
PotEng        10722.4726 
PotEng        10696.1638 
PotEng        10588.3181 
PotEng        10602.2580 
PotEng        10640.1126 
PotEng        10628.1292 
PotEng        10606.7502 
PotEng        10686.7004 
PotEng        10699.2477 
PotEng        10675.4263 
PotEng        10700.7345 
PotEng        10684.0807 
PotEng        10700.3157 
PotEng        10690.6837 
PotEng        10659.0377 
PotEng        10591.7077 
PotEng        10663.5121 
PotEng        10613.3931 
PotEng        10604.8929 
PotEng        10691.7086 
PotEng        10632.0478 
PotEng        10652.2903 
PotEng        10703.5743 
PotEng        10690.1000 
PotEng        10693.6879 
PotEng        10647.1802 
PotEng        10702.1228 
PotEng        10625.8384 
PotEng        10646.6007 
PotEng        10681.2128 
PotEng        10698.0531 
PotEng        10624.8318 
PotEng        10641.0150 
PotEng        10666.9264 
PotEng        10660.3495 
PotEng        10633.7569 
PotEng        10679.8175 
PotEng        10694.5605 
PotEng        10686.7403 
PotEng        10643.0404 
PotEng        10700.9687 
PotEng        10657.9765 
PotEng        10655.6615 
PotEng        10656.3478 
PotEng        10656.5404 
PotEng        10714.4279 
PotEng        10626.7988 
PotEng        10642.4272 
PotEng        10682.9642 
PotEng        10600.6543 
PotEng        10637.7502 
PotEng        10652.2129 
PotEng        10664.2962 
PotEng        10689.0178 
PotEng        10650.6526 
PotEng        10692.5550 
PotEng        10720.9146 
PotEng        10760.5176 
PotEng        10631.9054 
PotEng        10696.0518 
PotEng        10696.0428 
PotEng        10682.3301 
PotEng        10573.6233 
PotEng        10640.6599 
PotEng        10638.8316 
PotEng        10686.5073 
PotEng        10650.6222 
PotEng        10648.2560 
PotEng        10650.1764 
PotEng        10671.5248 
PotEng        10719.6212 
PotEng        10619.8427 
PotEng        10731.6737 
PotEng        10656.1583 
PotEng        10654.5829 
PotEng        10657.3954 
PotEng        10602.1347 
PotEng        10658.9498 
PotEng        10671.6664 
PotEng        10637.5447 
PotEng        10635.1570 
PotEng        10619.8338 
PotEng        10743.4634 
PotEng        10716.8362 
PotEng        10664.4318 
PotEng        10708.6659 
PotEng        10680.2010 
PotEng        10702.6902 
PotEng        10677.8284 
PotEng        10597.4218 
PotEng        10702.4191 
PotEng        10609.0613 
PotEng        10723.3499 
PotEng        10764.1340 
PotEng        10686.5077 
PotEng        10644.8328 
PotEng        10619.5960 
PotEng        10739.1850 
PotEng        10653.0691 
PotEng        10695.8519 
PotEng        10624.1632 
PotEng        10593.2538 
PotEng        10656.4454 
PotEng        10712.0634 
PotEng        10651.5264 
PotEng        10645.0024 
PotEng        10697.4005 
PotEng        10755.5218 
PotEng        10715.6829 
PotEng        10699.8229 
PotEng        10671.4761 
PotEng        10665.6864 
PotEng        10598.1925 
PotEng        10688.2270 
PotEng        10566.4461 
PotEng        10587.6004 
PotEng        10593.8456 
PotEng        10690.8382 
PotEng        10617.8832 
PotEng        10631.6294 
PotEng        10632.4220 
PotEng        10690.0621 
PotEng        10705.5954 
PotEng        10713.8216 
PotEng        10624.2727 
PotEng        10688.4599 
PotEng        10645.0368 
PotEng        10621.2110 
PotEng        10631.4731 
PotEng        10644.4371 
PotEng        10602.1050 
PotEng        10704.9453 
PotEng        10701.3209 
PotEng        10655.0041 
PotEng        10693.9228 
PotEng        10625.3834 
PotEng        10622.4895 
PotEng        10702.3815 
PotEng        10667.8547 
PotEng        10673.1864 
PotEng        10665.4860 
PotEng        10646.9368 
PotEng        10702.1797 
PotEng        10738.7574 
PotEng        10744.1948 
PotEng        10635.8461 
PotEng        10640.6356 
KinEng         3879.4467 
KinEng         3912.0339 
KinEng         3951.8642 
KinEng         3937.7276 
KinEng         3957.5999 
KinEng         3903.2814 
KinEng         3887.7284 
KinEng         3848.3933 
KinEng         3898.7756 
KinEng         3822.4332 
KinEng         3883.1763 
KinEng         3818.9724 
KinEng         3816.0429 
KinEng         3969.8970 
KinEng         3888.2402 
KinEng         4018.0815 
KinEng         3943.1417 
KinEng         3989.0592 
KinEng         3888.2898 
KinEng         3857.1562 
KinEng         3855.9166 
KinEng         3837.9463 
KinEng         3818.1692 
KinEng         3798.9375 
KinEng         3811.6947 
KinEng         3896.8951 
KinEng         3909.7818 
KinEng         3918.1389 
KinEng         3981.5800 
KinEng         4022.1259 
KinEng         3937.5239 
KinEng         3887.4051 
KinEng         3904.6405 
KinEng         3868.0535 
KinEng         3822.2795 
KinEng         3877.3403 
KinEng         3845.6407 
KinEng         3884.2917 
KinEng         3879.6122 
KinEng         3891.0058 
KinEng         3915.0890 
KinEng         3954.8495 
KinEng         3899.4441 
KinEng         3945.6681 
KinEng         3896.0055 
KinEng         3889.3399 
KinEng         3887.4021 
KinEng         3883.7872 
KinEng         3842.9210 
KinEng         3757.1902 
KinEng         3890.2514 
KinEng         3874.9098 
KinEng         3869.1730 
KinEng         3954.6955 
KinEng         3957.1091 
KinEng         4017.9229 
KinEng         3969.9882 
KinEng         3941.6511 
KinEng         3951.2613 
KinEng         3871.6468 
KinEng         3772.8777 
KinEng         3781.1196 
KinEng         3877.8480 
KinEng         3912.1597 
KinEng         3901.2120 
KinEng         3972.8914 
KinEng         3925.0760 
KinEng         3959.0735 
KinEng         3930.4742 
KinEng         3966.1663 
KinEng         3930.2412 
KinEng         3870.6025 
KinEng         3872.7924 
KinEng         3849.2687 
KinEng         3902.0096 
KinEng         3823.6207 
KinEng         3865.0869 
KinEng         3904.2681 
KinEng         3995.7204 
KinEng         3950.6216 
KinEng         3954.7486 
KinEng         3973.7010 
KinEng         3847.0255 
KinEng         3903.8469 
KinEng         3823.3378 
KinEng         3805.7211 
KinEng         3821.4677 
KinEng         3795.6667 
KinEng         3874.8340 
KinEng         3912.6733 
KinEng         3915.8909 
KinEng         3976.3340 
KinEng         3932.1822 
KinEng         3950.2451 
KinEng         3946.0393 
KinEng         3902.8842 
KinEng         3858.7470 
KinEng         3812.7053 
KinEng         3846.0680 
KinEng         3818.6721 
KinEng         3834.5865 
KinEng         3918.2224 
KinEng         3967.3951 
KinEng         3937.5106 
KinEng         3918.5731 
KinEng         3905.5773 
KinEng         3931.9897 
KinEng         3947.8097 
KinEng         3850.1598 
KinEng         3909.6221 
KinEng         3785.1767 
KinEng         3819.5703 
KinEng         3832.2977 
KinEng         3877.8971 
KinEng         3878.8805 
KinEng         3979.3165 
KinEng         3898.1255 
KinEng         3931.7206 
KinEng         3960.2734 
KinEng         3945.5929 
KinEng         3879.8665 
KinEng         3864.2706 
KinEng         3847.7994 
KinEng         3896.2479 
KinEng         3840.8163 
KinEng         3901.4586 
KinEng         3863.7124 
KinEng         3855.7179 
KinEng         3933.3666 
KinEng         3935.3230 
KinEng         3865.3092 
KinEng         3982.7442 
KinEng         3943.7796 
KinEng         3890.1847 
KinEng         3884.3925 
KinEng         3884.3788 
KinEng         3868.0596 
KinEng         3808.9330 
KinEng         3852.0432 
KinEng         3900.8035 
KinEng         3918.8197 
KinEng         3875.0371 
KinEng         3865.5767 
KinEng         4011.3943 
KinEng         3933.5768 
KinEng         3882.9612 
KinEng         3932.9125 
KinEng         3877.9919 
KinEng         3840.9138 
KinEng         3899.9960 
KinEng         3839.2018 
KinEng         3919.7613 
KinEng         3878.6642 
KinEng         3916.1741 
KinEng         3916.9253 
KinEng         3926.7507 
KinEng         3849.4524 
KinEng         3958.2255 
KinEng         3889.2940 
KinEng         3869.9307 
KinEng         3921.9269 
KinEng         3891.5421 
KinEng         3838.2962 
KinEng         3884.5969 
KinEng         3947.8080 
KinEng         3855.9155 
KinEng         3929.7670 
KinEng         3976.0670 
KinEng         3937.1287 
KinEng         3880.5298 
KinEng         3900.0026 
KinEng         3898.1594 
KinEng         3915.7679 
KinEng         3919.5239 
KinEng         3935.8472 
KinEng         3871.6527 
KinEng         3881.4226 
KinEng         3898.2730 
KinEng         3905.9621 
KinEng         3874.8117 
KinEng         3883.1871 
KinEng         3983.3126 
KinEng         3946.9476 
KinEng         3899.1348 
KinEng         3971.0515 
KinEng         3950.3618 
KinEng         3859.0736 
KinEng         3940.3996 
KinEng         3881.7987 
KinEng         3810.8804 
KinEng         3833.3760 
KinEng         3882.8275 
KinEng         3926.9090 
KinEng         3914.5623 
KinEng         3910.5829 
KinEng         3942.4710 
KinEng         3927.6159 
KinEng         3858.6547 
KinEng         3880.1827 
KinEng         3974.9279 
KinEng         3933.3095 
KinEng         3878.4376 
KinEng         3848.8702 
KinEng         3912.6408 
KinEng         3870.3745 
KinEng         3881.2493 
KinEng         3873.8342 
KinEng         3904.9872 
KinEng         3920.3567 
KinEng         3926.0010 
KinEng         3950.8073 
KinEng         3912.3400 
KinEng         3940.7893 
KinEng         3932.3657 
KinEng         3854.9442 
KinEng         3948.1543 
KinEng         3906.4646 
KinEng         3831.5184 
KinEng         3956.6255 
KinEng         3829.8084 
KinEng         3804.4187 
KinEng         3866.8314 
KinEng         3948.4043 
KinEng         3937.4927 
KinEng         3910.2668 
KinEng         4004.8692 
KinEng         3900.1501 
KinEng         3927.0390 
KinEng         3890.0240 
KinEng         3826.0079 
KinEng         3884.0343 
KinEng         3811.6403 
KinEng         3792.0740 
KinEng         3855.4856 
KinEng         3857.7312 
KinEng         3941.4956 
KinEng         3938.6247 
KinEng         3983.2751 
KinEng         3923.4708 
KinEng         3929.2779 
KinEng         3921.9090 
KinEng         3882.2569 
KinEng         3809.4944 
KinEng         3870.6371 
KinEng         3802.6191 
KinEng         3806.2216 
KinEng         3865.8521 
KinEng         3890.9023 
KinEng         3912.2551 
KinEng         3973.6143 
KinEng         3947.4202 
KinEng         3982.5590 
KinEng         3865.6201 
KinEng         3940.7699 
KinEng         3910.3784 
KinEng         3880.7714 
KinEng         3869.8666 
KinEng         3804.8338 
KinEng         3874.7325 
KinEng         3926.3870 
KinEng         3904.7295 
KinEng         3937.8271 
KinEng         4024.6823 
KinEng         3969.3772 
KinEng         3879.5296 
KinEng         3878.9358 
KinEng         3918.3486 
KinEng         3818.2252 
KinEng         3901.2009 
KinEng         3845.0122 
KinEng         3866.5614 
KinEng         3860.1934 
KinEng         3885.1954 
KinEng         3950.9923 
KinEng         3894.9490 
KinEng         3978.7359 
KinEng         3888.1269 
KinEng         3876.5281 
KinEng         3880.8575 
KinEng         3852.2902 
KinEng         3845.8237 
KinEng         3844.5974 
KinEng         3838.4477 
KinEng         3853.8678 
KinEng         3899.3948 
KinEng         3933.6524 
KinEng         3927.8915 
KinEng         3952.7671 
KinEng         3902.8508 
KinEng         3935.3412 
KinEng         3874.0862 
KinEng         3925.4273 
KinEng         3888.2658 
KinEng         3856.6646 
KinEng         3862.5339 
KinEng         3856.1118 
KinEng         3884.7412 
KinEng         3871.0313 
KinEng         3933.2227 
KinEng         3885.1673 
KinEng         3969.0910 
KinEng         3936.4642 
KinEng         3915.6896 
KinEng         3931.9493 
KinEng         3910.8231 
KinEng         3850.7269 
KinEng         3884.1371 
KinEng         3887.1629 
KinEng         3837.9704 
KinEng         3856.6211 
KinEng         3829.4644 
KinEng         3924.6299 
KinEng         3930.7768 
KinEng         3862.0279 
KinEng         3998.1630 
KinEng         3898.8175 
KinEng         3861.3548 
KinEng         3896.3678 
KinEng         3890.6285 
KinEng         3824.7122 
KinEng         3789.5263 
KinEng         3902.2509 
KinEng         3851.9118 
KinEng         3860.0512 
KinEng         3940.5967 
KinEng         3919.1308 
KinEng         3909.7955 
KinEng         3980.0363 
KinEng         3881.7222 
KinEng         3943.1618 
KinEng         3826.5638 
KinEng         3967.7545 
KinEng         3794.3194 
KinEng         3932.1884 
KinEng         3782.8475 
KinEng         3915.2425 
KinEng         3928.1514 
KinEng         3976.4301 
KinEng         3923.6983 
KinEng         3924.1762 
KinEng         3919.6843 
KinEng         3903.3885 
KinEng         3906.8007 
KinEng         3899.5737 
KinEng         3872.2096 
KinEng         3878.4289 
KinEng         3888.8964 
KinEng         3926.2509 
KinEng         3863.7787 
KinEng         3918.0252 
KinEng         3946.2807 
KinEng         3874.4665 
KinEng         3975.8393 
KinEng         3917.2039 
KinEng         3936.3702 
KinEng         3878.9539 
KinEng         3854.1515 
KinEng         3924.3291 
KinEng         3805.1031 
KinEng         3952.6934 
KinEng         3898.4139 
KinEng         3894.4909 
KinEng         3950.9930 
KinEng         3873.4274 
KinEng         3984.3869 
KinEng         3919.7820 
KinEng         3914.2463 
KinEng         3878.4929 
KinEng         3916.5119 
KinEng         3812.8084 
KinEng         3871.4682 
KinEng         3883.8506 
KinEng         3867.9133 
KinEng         3851.3882 
KinEng         3892.8618 
KinEng         3966.8467 
KinEng         3865.0433 
KinEng         3906.8409 
KinEng         3920.1517 
KinEng         3873.1472 
KinEng         3920.1030 
KinEng         3897.7681 
KinEng         3847.8750 
KinEng         3881.4864 
KinEng         3875.7430 
KinEng         3867.4882 
KinEng         3903.6525 
KinEng         3857.8663 
KinEng         3928.5513 
KinEng         3947.9200 
KinEng         3906.1648 
KinEng         3954.5856 
KinEng         3890.1863 
KinEng         3877.2448 
KinEng         3834.2258 
KinEng         3888.9466 
KinEng         3964.3174 
KinEng         3810.6344 
KinEng         3867.7412 
KinEng         3805.8041 
KinEng         3892.5034 
KinEng         3946.7535 
KinEng         3921.3795 
KinEng         4005.8001 
KinEng         3945.7865 
KinEng         3894.2765 
KinEng         3947.2867 
KinEng         3882.1037 
KinEng         3895.4690 
KinEng         3849.1737 
KinEng         3835.7009 
KinEng         3855.7662 
KinEng         4027.1268 
KinEng         3876.2353 
KinEng         3958.3041 
KinEng         3963.2933 
KinEng         3973.6867 
KinEng         3902.4946 
KinEng         3923.1278 
KinEng         3802.8146 
KinEng         3856.8411 
KinEng         3870.5237 
KinEng         3842.6380 
KinEng         3899.3994 
KinEng         3911.4194 
KinEng         3927.9020 
KinEng         3967.5749 
KinEng         3952.1808 
KinEng         3925.8230 
KinEng         3916.5991 
KinEng         3870.0366 
KinEng         3889.8871 
KinEng         3838.5648 
KinEng         3796.5369 
KinEng         3824.2341 
KinEng         3832.6370 
KinEng         3853.7591 
KinEng         3938.8696 
KinEng         3971.7386 
KinEng         3950.2239 
KinEng         3866.1239 
KinEng         3968.4262 
KinEng         3888.6643 
KinEng         3894.0252 
KinEng         3862.4827 
KinEng         3789.5410 
KinEng         3877.1605 
KinEng         3883.1844 
KinEng         3904.0640 
KinEng         3883.8099 
KinEng         3980.2117 
KinEng         3991.1386 
KinEng         3952.1551 
KinEng         3998.6980 
KinEng         3904.0613 
KinEng         3934.1186 
KinEng         3846.7364 
KinEng         3900.5232 
KinEng         3763.2574 
KinEng         3814.1131 
KinEng         3908.0510 
KinEng         3908.2364 
KinEng         3907.7304 
KinEng         3956.0427 
KinEng         3867.0246 
KinEng         3982.2142 
KinEng         3887.5201 
KinEng         3909.3616 
KinEng         3835.8759 
KinEng         3906.6153 
KinEng         3871.4408 
KinEng         3880.3045 
KinEng         3834.5669 
KinEng         3807.4901 
KinEng         3938.5802 
KinEng         3893.8234 
KinEng         4070.6890 
KinEng         4019.0806 
KinEng         3958.2130 
KinEng         3906.2366 
KinEng         3928.5232 
KinEng         3881.7136 
KinEng         3784.8498 
KinEng         3847.5756 
KinEng         3831.3004 
KinEng         3851.4969 
KinEng         3891.1620 
KinEng         3909.0582 
KinEng         3974.9492 
KinEng         4004.7863 
KinEng         3936.8015 
KinEng         3948.7783 
KinEng         3872.7880 
KinEng         3876.3542 
KinEng         3888.6850 
KinEng         3862.9515 
KinEng         3833.1707 
KinEng         3881.0972 
KinEng         3893.3574 
KinEng         3872.5652 
KinEng         3971.5893 
KinEng         3872.8409 
KinEng         3963.4628 
KinEng         3893.9153 
KinEng         3942.6223 
KinEng         3909.2156 
KinEng         3930.4359 
KinEng         3863.3382 
KinEng         3862.1030 
KinEng         3848.7096 
KinEng         3799.3632 
KinEng         3910.3315 
KinEng         3938.3821 
KinEng         3964.7913 
KinEng         3907.4246 
KinEng         3960.9306 
KinEng         3975.9884 
KinEng         3911.8134 
KinEng         3897.4935 
KinEng         3829.1632 
KinEng         3897.7319 
KinEng         3831.1103 
KinEng         3839.0547 
KinEng         3883.5418 
KinEng         3940.6979 
KinEng         3978.4924 
KinEng         3915.8282 
KinEng         3915.6537 
KinEng         3941.4513 
KinEng         3889.4849 
KinEng         3951.4593 
KinEng         3893.7710 
KinEng         3905.8216 
KinEng         3841.0563 
KinEng         3976.1133 
KinEng         3803.1859 
KinEng         3904.8350 
KinEng         3870.8061 
KinEng         3905.3677 
KinEng         3941.5683 
KinEng         3983.0785 
KinEng         3881.6497 
KinEng         3972.1758 
KinEng         3824.2027 
KinEng         3843.7491 
KinEng         3796.0167 
KinEng         3824.6120 
KinEng         3817.6438 
KinEng         3958.2141 
KinEng         3864.3387 
KinEng         3945.0783 
KinEng         3886.6653 
KinEng         3955.2080 
KinEng         3985.7830 
KinEng         3876.0159 
KinEng         3857.3819 
KinEng         3926.5605 
KinEng         3880.1127 
KinEng         3826.9971 
KinEng         3848.2673 
KinEng         3895.7690 
KinEng         3856.0798 
KinEng         3879.8282 
KinEng         3932.9236 
KinEng         3929.3486 
KinEng         3959.7700 
KinEng         3936.7383 
KinEng         3922.9890 
KinEng         3916.3000 
KinEng         3940.3379 
KinEng         3832.2517 
KinEng         3872.2662 
KinEng         3892.3371 
KinEng         3832.5822 
KinEng         3926.3739 
KinEng         3929.1612 
KinEng         3892.1917 
KinEng         3919.1611 
KinEng         3921.2201 
KinEng         3959.6901 
KinEng         3883.7421 
KinEng         3938.9379 
KinEng         3903.7663 
KinEng         3852.6646 
KinEng         3828.6657 
KinEng         3909.5235 
KinEng         3905.6330 
KinEng         3887.6823 
KinEng         3899.7054 
KinEng         3927.3759 
KinEng         3872.2720 
KinEng         3850.4765 
KinEng         3857.6169 
KinEng         3907.7338 
KinEng         3860.2344 
KinEng         3916.3693 
KinEng         3934.2769 
KinEng         3948.2701 
KinEng         3951.5042 
KinEng         3888.2698 
KinEng         3963.0607 
KinEng         3925.9808 
KinEng         3856.8461 
KinEng         3905.9611 
KinEng         3851.5382 
KinEng         3841.7324 
KinEng         3843.5999 
KinEng         3852.9676 
KinEng         3928.2603 
KinEng         3921.9063 
KinEng         3920.6547 
KinEng         3902.0433 
KinEng         4023.6672 
KinEng         3923.6355 
KinEng         3877.0633 
KinEng         3845.8001 
KinEng         3919.6597 
KinEng         3826.8547 
KinEng         3831.4353 
KinEng         3816.8857 
KinEng         3904.7718 
KinEng         3959.4636 
KinEng         3986.4325 
KinEng         3976.7723 
KinEng         3920.5197 
KinEng         4001.8864 
KinEng         3859.1697 
KinEng         3904.8007 
KinEng         3881.9677 
KinEng         3858.9334 
KinEng         3903.3696 
KinEng         3845.1949 
KinEng         3843.9747 
KinEng         3901.5592 
KinEng         3931.6480 
KinEng         3973.7816 
KinEng         3866.3712 
KinEng         3902.6710 
KinEng         3948.5986 
KinEng         3881.4843 
KinEng         3882.0855 
KinEng         3833.5440 
KinEng         3842.3589 
KinEng         3917.7226 
KinEng         3817.1738 
KinEng         3925.9586 
KinEng         3833.6837 
KinEng         3819.4787 
KinEng         3923.6707 
KinEng         3975.3554 
KinEng         3987.1229 
KinEng         3846.8352 
KinEng         3914.7754 
KinEng         3851.5223 
KinEng         3897.5471 
KinEng         3907.2196 
KinEng         3838.7896 
KinEng         3794.1777 
KinEng         3886.7637 
KinEng         3934.2990 
KinEng         3913.3724 
KinEng         3882.5589 
KinEng         3935.7420 
KinEng         3947.5928 
KinEng         3943.6957 
KinEng         3903.4508 
KinEng         3924.1589 
KinEng         3806.0353 
KinEng         3928.1521 
KinEng         3917.7258 
KinEng         3929.0379 
KinEng         3853.3050 
KinEng         3951.8286 
KinEng         3959.3789 
KinEng         3968.3879 
KinEng         3903.7427 
KinEng         3869.6003 
KinEng         3835.6668 
KinEng         3908.1959 
KinEng         3832.3316 
KinEng         3878.9998 
KinEng         3918.0709 
KinEng         3928.2367 
KinEng         3928.9478 
KinEng         3980.9130 
KinEng         3874.3963 
KinEng         3866.8459 
KinEng         3896.7607 
KinEng         3846.8781 
KinEng         3911.5621 
KinEng         3911.8673 
KinEng         3833.2133 
KinEng         3872.3195 
KinEng         3878.4929 
KinEng         3907.1648 
KinEng         3949.5666 
KinEng         3908.8413 
KinEng         3873.3817 
KinEng         3858.8297 
KinEng         3946.4765 
KinEng         3928.0116 
