Press          4091.4388 
Press          5361.1751 
TotEng        15249.6868 
TotEng        15278.5242 
TotEng        15299.7832 
TotEng        15300.3301 
TotEng        15275.1342 
TotEng        15227.8902 
TotEng        15169.4722 
TotEng        15114.3698 
TotEng        15079.5100 
TotEng        15076.8976 
TotEng        15092.1370 
TotEng        15131.0274 
TotEng        15185.4665 
TotEng        15239.7894 
TotEng        15281.8325 
TotEng        15302.5885 
TotEng        15294.2710 
TotEng        15270.4880 
TotEng        15233.9572 
TotEng        15191.4721 
TotEng        15155.0800 
TotEng        15138.8264 
TotEng        15126.4020 
TotEng        15128.3531 
TotEng        15150.1517 
TotEng        15181.7666 
TotEng        15211.7548 
TotEng        15237.3238 
TotEng        15249.5785 
TotEng        15257.1921 
TotEng        15255.1085 
TotEng        15245.0391 
TotEng        15226.9343 
TotEng        15197.1093 
TotEng        15162.5692 
TotEng        15131.1535 
TotEng        15117.7028 
TotEng        15131.6855 
TotEng        15160.7405 
TotEng        15203.6822 
TotEng        15255.1465 
TotEng        15290.8035 
TotEng        15302.3097 
TotEng        15285.6105 
TotEng        15242.7995 
TotEng        15185.6557 
TotEng        15126.6834 
TotEng        15083.2048 
TotEng        15077.4555 
TotEng        15106.8259 
TotEng        15152.0437 
TotEng        15209.7125 
TotEng        15265.6470 
TotEng        15298.7952 
TotEng        15313.0629 
TotEng        15302.1606 
TotEng        15271.9817 
TotEng        15235.7698 
TotEng        15193.5591 
TotEng        15151.3138 
TotEng        15113.8774 
TotEng        15088.4653 
TotEng        15091.1681 
TotEng        15127.3623 
TotEng        15179.9916 
TotEng        15231.8907 
TotEng        15274.0945 
TotEng        15294.5945 
TotEng        15293.8116 
TotEng        15274.4557 
TotEng        15249.6027 
TotEng        15204.9477 
TotEng        15145.8375 
TotEng        15098.7939 
TotEng        15070.8583 
TotEng        15077.5124 
TotEng        15116.1155 
TotEng        15168.0670 
TotEng        15228.4493 
TotEng        15283.8220 
TotEng        15317.4120 
TotEng        15329.6398 
TotEng        15308.8889 
TotEng        15254.6784 
TotEng        15185.1531 
TotEng        15118.2245 
TotEng        15072.8911 
TotEng        15061.2646 
TotEng        15081.3335 
TotEng        15140.8687 
TotEng        15218.5160 
TotEng        15288.9516 
TotEng        15331.9028 
TotEng        15331.3984 
TotEng        15291.5285 
TotEng        15240.7677 
TotEng        15187.3188 
TotEng        15147.5321 
TotEng        15123.0768 
TotEng        15128.8448 
TotEng        15156.4691 
TotEng        15190.4452 
TotEng        15213.8824 
TotEng        15246.5229 
TotEng        15275.9799 
TotEng        15288.5454 
TotEng        15281.0224 
TotEng        15251.3365 
TotEng        15207.4019 
TotEng        15164.5360 
TotEng        15143.0657 
TotEng        15130.3348 
TotEng        15133.9090 
TotEng        15156.3513 
TotEng        15193.2785 
TotEng        15247.8746 
TotEng        15289.2971 
TotEng        15300.4400 
TotEng        15277.0639 
TotEng        15228.1919 
TotEng        15172.4639 
TotEng        15126.4223 
TotEng        15098.7675 
TotEng        15097.2336 
TotEng        15118.1317 
TotEng        15162.2670 
TotEng        15220.5190 
TotEng        15269.7070 
TotEng        15295.0892 
TotEng        15298.7667 
TotEng        15285.8337 
TotEng        15249.5400 
TotEng        15196.8941 
TotEng        15148.5762 
TotEng        15124.7596 
TotEng        15118.5213 
TotEng        15136.8387 
TotEng        15172.8988 
TotEng        15220.3890 
TotEng        15262.2023 
TotEng        15294.4237 
TotEng        15296.6318 
TotEng        15272.0366 
TotEng        15231.3697 
TotEng        15187.0586 
TotEng        15143.1327 
TotEng        15109.1399 
TotEng        15099.2128 
TotEng        15110.7839 
TotEng        15144.8274 
TotEng        15190.7983 
TotEng        15247.3158 
TotEng        15299.0953 
TotEng        15331.7957 
TotEng        15339.2347 
TotEng        15307.6692 
TotEng        15247.3764 
TotEng        15171.4457 
TotEng        15105.0120 
TotEng        15066.1611 
TotEng        15062.1855 
TotEng        15096.4576 
TotEng        15148.1879 
TotEng        15220.3348 
TotEng        15285.8023 
TotEng        15328.1808 
TotEng        15338.1653 
TotEng        15312.5724 
TotEng        15253.8352 
TotEng        15181.3262 
TotEng        15109.8538 
TotEng        15067.3672 
TotEng        15053.3362 
TotEng        15071.1702 
TotEng        15113.9266 
TotEng        15177.4460 
TotEng        15251.5376 
TotEng        15316.6983 
TotEng        15347.3144 
TotEng        15347.6904 
TotEng        15305.8484 
TotEng        15236.9856 
TotEng        15170.0899 
TotEng        15118.9314 
TotEng        15087.4878 
TotEng        15084.0726 
TotEng        15110.8242 
TotEng        15152.1465 
TotEng        15202.1730 
TotEng        15257.3930 
TotEng        15298.4842 
TotEng        15317.1818 
TotEng        15309.4724 
TotEng        15271.9794 
TotEng        15218.9324 
TotEng        15161.8463 
TotEng        15107.5502 
TotEng        15077.6072 
TotEng        15076.5353 
TotEng        15099.9109 
TotEng        15138.8956 
TotEng        15188.0007 
TotEng        15232.8625 
TotEng        15273.0444 
TotEng        15293.2684 
TotEng        15291.6497 
TotEng        15274.3208 
TotEng        15239.7775 
TotEng        15203.3039 
TotEng        15174.9003 
TotEng        15151.3329 
TotEng        15131.7225 
TotEng        15130.4329 
TotEng        15148.8134 
TotEng        15178.8109 
TotEng        15216.0340 
TotEng        15250.1898 
TotEng        15272.4818 
TotEng        15277.6560 
TotEng        15271.0617 
TotEng        15248.8319 
TotEng        15212.1690 
TotEng        15171.4649 
TotEng        15136.7699 
TotEng        15117.0557 
TotEng        15126.9776 
TotEng        15158.9624 
TotEng        15205.0280 
TotEng        15257.3159 
TotEng        15295.8436 
TotEng        15312.0370 
TotEng        15303.0034 
TotEng        15278.1485 
TotEng        15236.1724 
TotEng        15176.4899 
TotEng        15119.4549 
TotEng        15086.3335 
TotEng        15089.8972 
TotEng        15125.5635 
TotEng        15177.5645 
TotEng        15232.7589 
TotEng        15279.0006 
TotEng        15303.8798 
TotEng        15292.4769 
TotEng        15257.3232 
TotEng        15218.1454 
TotEng        15178.0763 
TotEng        15148.4768 
TotEng        15142.5994 
TotEng        15139.1859 
TotEng        15144.6506 
TotEng        15162.1653 
TotEng        15191.9232 
TotEng        15219.2309 
TotEng        15243.7542 
TotEng        15261.8031 
TotEng        15271.9395 
TotEng        15264.8593 
TotEng        15246.7686 
TotEng        15224.0559 
TotEng        15200.3017 
TotEng        15180.7787 
TotEng        15167.4018 
TotEng        15165.8468 
TotEng        15175.6761 
TotEng        15184.6626 
TotEng        15192.3093 
TotEng        15205.0435 
TotEng        15225.6444 
TotEng        15243.3385 
TotEng        15240.1508 
TotEng        15224.0269 
TotEng        15207.3067 
TotEng        15187.4043 
TotEng        15164.2044 
TotEng        15144.8755 
TotEng        15140.1670 
TotEng        15149.1182 
TotEng        15163.7507 
TotEng        15185.4307 
TotEng        15209.5167 
TotEng        15230.2613 
TotEng        15252.4743 
TotEng        15267.6093 
TotEng        15271.0333 
TotEng        15259.4041 
TotEng        15237.6120 
TotEng        15222.7026 
TotEng        15203.3652 
TotEng        15178.9639 
TotEng        15160.5566 
TotEng        15152.9534 
TotEng        15150.8670 
TotEng        15170.5828 
TotEng        15199.5410 
TotEng        15229.5027 
TotEng        15249.8030 
TotEng        15267.7678 
TotEng        15269.8963 
TotEng        15259.4244 
TotEng        15228.2658 
TotEng        15191.8187 
TotEng        15162.7445 
TotEng        15143.5200 
TotEng        15137.2947 
TotEng        15151.1919 
TotEng        15181.1057 
TotEng        15227.6028 
TotEng        15261.9583 
TotEng        15274.8986 
TotEng        15278.5797 
TotEng        15268.8521 
TotEng        15243.5359 
TotEng        15206.7291 
TotEng        15170.0358 
TotEng        15139.4882 
TotEng        15124.9033 
TotEng        15122.6338 
TotEng        15137.9661 
TotEng        15168.2674 
TotEng        15213.8812 
TotEng        15264.5710 
TotEng        15298.0909 
TotEng        15312.3469 
TotEng        15297.4911 
TotEng        15258.3754 
TotEng        15201.3619 
TotEng        15144.8325 
TotEng        15100.4457 
TotEng        15073.8265 
TotEng        15081.2182 
TotEng        15113.8289 
TotEng        15171.3136 
TotEng        15240.3772 
TotEng        15309.6121 
TotEng        15351.9751 
TotEng        15353.2938 
TotEng        15309.9392 
TotEng        15246.0248 
TotEng        15186.3531 
TotEng        15134.8997 
TotEng        15102.1207 
TotEng        15096.5406 
TotEng        15110.5484 
TotEng        15142.9444 
TotEng        15194.2687 
TotEng        15246.5013 
TotEng        15288.4210 
TotEng        15314.7488 
TotEng        15319.5545 
TotEng        15305.4833 
TotEng        15271.7581 
TotEng        15233.1651 
TotEng        15190.0872 
TotEng        15153.0526 
TotEng        15125.0840 
TotEng        15115.3868 
TotEng        15122.8427 
TotEng        15141.1261 
TotEng        15174.2651 
TotEng        15211.4460 
TotEng        15235.7298 
TotEng        15247.2565 
TotEng        15250.5648 
TotEng        15246.8835 
TotEng        15241.8817 
TotEng        15232.5745 
TotEng        15219.9596 
TotEng        15204.5342 
TotEng        15182.0401 
TotEng        15165.4128 
TotEng        15164.5991 
TotEng        15176.5338 
TotEng        15199.5347 
TotEng        15227.9102 
TotEng        15253.4609 
TotEng        15261.8588 
TotEng        15252.4600 
TotEng        15223.4719 
TotEng        15191.4738 
TotEng        15173.7769 
TotEng        15165.8476 
TotEng        15167.8387 
TotEng        15183.0663 
TotEng        15206.9427 
TotEng        15225.4992 
TotEng        15230.7221 
TotEng        15222.6783 
TotEng        15214.8986 
TotEng        15206.7345 
TotEng        15208.9893 
TotEng        15217.7609 
TotEng        15223.3704 
TotEng        15233.3663 
TotEng        15234.2922 
TotEng        15227.8856 
TotEng        15206.6172 
TotEng        15186.8053 
TotEng        15167.9088 
TotEng        15161.0947 
TotEng        15171.0355 
TotEng        15186.5478 
TotEng        15194.3765 
TotEng        15203.0965 
TotEng        15212.3783 
TotEng        15218.8379 
TotEng        15216.8293 
TotEng        15211.3425 
TotEng        15209.9024 
TotEng        15222.5163 
TotEng        15232.5541 
TotEng        15235.7983 
TotEng        15232.1622 
TotEng        15222.8767 
TotEng        15208.1719 
TotEng        15194.1929 
TotEng        15182.1948 
TotEng        15177.7707 
TotEng        15176.0034 
TotEng        15180.6601 
TotEng        15193.1537 
TotEng        15211.3739 
TotEng        15230.8895 
TotEng        15236.3856 
TotEng        15230.8936 
TotEng        15225.2216 
TotEng        15210.4158 
TotEng        15201.4289 
TotEng        15196.4397 
TotEng        15185.4367 
TotEng        15182.9104 
TotEng        15186.1010 
TotEng        15197.6282 
TotEng        15208.8546 
TotEng        15219.8605 
TotEng        15224.2561 
TotEng        15225.0570 
TotEng        15223.7421 
TotEng        15222.2133 
TotEng        15220.0564 
TotEng        15212.0227 
TotEng        15198.3518 
TotEng        15193.5829 
TotEng        15194.3981 
TotEng        15199.2909 
TotEng        15202.6439 
TotEng        15199.9449 
TotEng        15201.4028 
TotEng        15209.9145 
TotEng        15222.1260 
TotEng        15237.8993 
TotEng        15251.7819 
TotEng        15247.6069 
TotEng        15233.1480 
TotEng        15213.9906 
TotEng        15194.5186 
TotEng        15177.5728 
TotEng        15166.8624 
TotEng        15167.3412 
TotEng        15174.5670 
TotEng        15188.9417 
TotEng        15214.4140 
TotEng        15243.4140 
TotEng        15260.9407 
TotEng        15257.0942 
TotEng        15235.9261 
TotEng        15204.5250 
TotEng        15175.9984 
TotEng        15159.3934 
TotEng        15155.7345 
TotEng        15159.4822 
TotEng        15178.7888 
TotEng        15199.6284 
TotEng        15216.1736 
TotEng        15229.3656 
TotEng        15236.2506 
TotEng        15241.5034 
TotEng        15240.4319 
TotEng        15234.0813 
TotEng        15230.0310 
TotEng        15217.9296 
TotEng        15216.1751 
TotEng        15221.1352 
TotEng        15225.5389 
TotEng        15223.6281 
TotEng        15209.4263 
TotEng        15198.3350 
TotEng        15194.0677 
TotEng        15194.2741 
TotEng        15195.5830 
TotEng        15192.4149 
TotEng        15192.3239 
TotEng        15186.2125 
TotEng        15177.4116 
TotEng        15180.3463 
TotEng        15196.7589 
TotEng        15217.0718 
TotEng        15235.5958 
TotEng        15251.1125 
TotEng        15250.2895 
TotEng        15237.1441 
TotEng        15235.7304 
TotEng        15236.4358 
TotEng        15229.7394 
TotEng        15220.7292 
TotEng        15212.7401 
TotEng        15216.7582 
TotEng        15217.5163 
TotEng        15219.0688 
TotEng        15218.9831 
TotEng        15213.0656 
TotEng        15205.6706 
TotEng        15201.2855 
TotEng        15200.6707 
TotEng        15205.0712 
TotEng        15210.0812 
TotEng        15216.3013 
TotEng        15212.8401 
TotEng        15205.7696 
TotEng        15208.3718 
TotEng        15215.9242 
TotEng        15221.0236 
TotEng        15222.7392 
TotEng        15217.0984 
TotEng        15219.8059 
TotEng        15226.4904 
TotEng        15233.7771 
TotEng        15239.2984 
TotEng        15235.8616 
TotEng        15225.2394 
TotEng        15210.7688 
TotEng        15189.6387 
TotEng        15169.0959 
TotEng        15151.1965 
TotEng        15141.3905 
TotEng        15145.9965 
TotEng        15166.7089 
TotEng        15202.3748 
TotEng        15244.9819 
TotEng        15290.2138 
TotEng        15317.6408 
TotEng        15322.0978 
TotEng        15304.8974 
TotEng        15264.7177 
TotEng        15211.3706 
TotEng        15153.1958 
TotEng        15107.0383 
TotEng        15079.9401 
TotEng        15081.1691 
TotEng        15111.2292 
TotEng        15159.8295 
TotEng        15219.7830 
TotEng        15283.9276 
TotEng        15338.0519 
TotEng        15369.4228 
TotEng        15365.4866 
TotEng        15323.5270 
TotEng        15243.8885 
TotEng        15157.6367 
TotEng        15083.7376 
TotEng        15035.3343 
TotEng        15025.8534 
TotEng        15054.5245 
TotEng        15115.9483 
TotEng        15208.6000 
TotEng        15311.5352 
TotEng        15389.3879 
TotEng        15412.6415 
TotEng        15390.4753 
TotEng        15324.4041 
TotEng        15229.7962 
TotEng        15127.6683 
TotEng        15046.7060 
TotEng        14998.4374 
TotEng        15003.8376 
TotEng        15069.3279 
TotEng        15167.5509 
TotEng        15278.0892 
TotEng        15369.6934 
TotEng        15410.1312 
TotEng        15395.0094 
TotEng        15323.2357 
TotEng        15231.5580 
TotEng        15141.6606 
TotEng        15075.0065 
TotEng        15042.6063 
TotEng        15050.6157 
TotEng        15090.4429 
TotEng        15155.3848 
TotEng        15225.3783 
TotEng        15299.5446 
TotEng        15360.5913 
TotEng        15378.0837 
TotEng        15350.1458 
TotEng        15296.8256 
TotEng        15234.4205 
TotEng        15172.7999 
TotEng        15128.9642 
TotEng        15105.6675 
TotEng        15110.2615 
TotEng        15155.1096 
TotEng        15212.6556 
TotEng        15252.9336 
TotEng        15277.6071 
TotEng        15285.6639 
TotEng        15271.6892 
TotEng        15238.3216 
TotEng        15192.9614 
TotEng        15147.7806 
TotEng        15117.9649 
TotEng        15112.6070 
TotEng        15126.1025 
TotEng        15155.1118 
TotEng        15193.2462 
TotEng        15240.7177 
TotEng        15285.8301 
TotEng        15310.6598 
TotEng        15303.3990 
TotEng        15268.5730 
TotEng        15227.1905 
TotEng        15186.1019 
TotEng        15154.9532 
TotEng        15141.5077 
TotEng        15128.6992 
TotEng        15125.4627 
TotEng        15136.7039 
TotEng        15167.4334 
TotEng        15198.1070 
TotEng        15227.8930 
TotEng        15250.5621 
TotEng        15263.7959 
TotEng        15261.3337 
TotEng        15238.0351 
TotEng        15198.0619 
TotEng        15157.5661 
TotEng        15129.0257 
TotEng        15110.0349 
TotEng        15111.0946 
TotEng        15136.3282 
TotEng        15184.1518 
TotEng        15236.1734 
TotEng        15282.8631 
TotEng        15312.7326 
TotEng        15312.5166 
TotEng        15290.9100 
TotEng        15256.5476 
TotEng        15209.9216 
TotEng        15158.1575 
TotEng        15119.7049 
TotEng        15113.4881 
TotEng        15131.8075 
TotEng        15166.6222 
TotEng        15211.9632 
TotEng        15252.5443 
TotEng        15279.7604 
TotEng        15282.6402 
TotEng        15266.4003 
TotEng        15239.9054 
TotEng        15204.1475 
TotEng        15168.7442 
TotEng        15144.8802 
TotEng        15123.7384 
TotEng        15106.4810 
TotEng        15105.6155 
TotEng        15135.0965 
TotEng        15176.8911 
TotEng        15224.6689 
TotEng        15263.8503 
TotEng        15298.5557 
TotEng        15314.8977 
TotEng        15307.3425 
TotEng        15275.9610 
TotEng        15221.3659 
TotEng        15154.2814 
TotEng        15095.5876 
TotEng        15055.0641 
TotEng        15049.0343 
TotEng        15068.0551 
TotEng        15110.5093 
TotEng        15184.2551 
TotEng        15269.5570 
TotEng        15330.9397 
TotEng        15358.0636 
TotEng        15344.1339 
TotEng        15290.3599 
TotEng        15221.2337 
TotEng        15144.6667 
TotEng        15082.8414 
TotEng        15047.2602 
TotEng        15041.0151 
TotEng        15075.0722 
TotEng        15134.9059 
TotEng        15215.0875 
TotEng        15291.0850 
TotEng        15342.8456 
TotEng        15365.2315 
TotEng        15349.7596 
TotEng        15300.9913 
TotEng        15231.6695 
TotEng        15149.7842 
TotEng        15079.9455 
PotEng        10983.0337 
PotEng        11027.7531 
PotEng        11054.5919 
PotEng        11010.6213 
PotEng        11028.0432 
PotEng        11013.0549 
PotEng        10945.0395 
PotEng        10974.0944 
PotEng        10971.1578 
PotEng        10901.4657 
PotEng        10865.2314 
PotEng        11003.4101 
PotEng        10955.3216 
PotEng        10962.3113 
PotEng        10999.9569 
PotEng        11001.5141 
PotEng        11042.6625 
PotEng        11072.5846 
PotEng        11008.0494 
PotEng        11018.8487 
PotEng        11019.2611 
PotEng        10955.7129 
PotEng        10898.0132 
PotEng        10997.5462 
PotEng        10965.4308 
PotEng        11049.4106 
PotEng        11002.1428 
PotEng        10997.0950 
PotEng        10958.1327 
PotEng        11112.7528 
PotEng        11068.2373 
PotEng        11014.6400 
PotEng        11032.5930 
PotEng        10953.6467 
PotEng        10999.9230 
PotEng        11023.0907 
PotEng        11009.4554 
PotEng        10972.6832 
PotEng        10998.4371 
PotEng        11057.5967 
PotEng        11021.4556 
PotEng        11027.4902 
PotEng        10972.2636 
PotEng        11052.3926 
PotEng        11039.8803 
PotEng        10917.7818 
PotEng        10987.9783 
PotEng        10912.8098 
PotEng        10951.1046 
PotEng        10891.5189 
PotEng        11017.7176 
PotEng        10967.5335 
PotEng        11059.1382 
PotEng        11013.1734 
PotEng        11055.4547 
PotEng        11074.7473 
PotEng        11064.6713 
PotEng        10981.3182 
PotEng        11029.4042 
PotEng        10991.5520 
PotEng        10918.2215 
PotEng        10975.5251 
PotEng        10935.5174 
PotEng        10970.7847 
PotEng        10981.6709 
PotEng        11014.5845 
PotEng        11043.0907 
PotEng        10977.5267 
PotEng        11021.6624 
PotEng        11076.3357 
PotEng        11029.4966 
PotEng        11012.6975 
PotEng        11016.5362 
PotEng        10916.7977 
PotEng        10970.8589 
PotEng        10940.6516 
PotEng        10903.7591 
PotEng        11010.5631 
PotEng        10991.7762 
PotEng        11070.5307 
PotEng        11073.4245 
PotEng        11098.6772 
PotEng        11102.5682 
PotEng        10971.1775 
PotEng        11012.0223 
PotEng        10956.3137 
PotEng        10931.6488 
PotEng        10926.2175 
PotEng        10986.9938 
PotEng        10929.1661 
PotEng        11063.0907 
PotEng        11048.1888 
PotEng        11024.6596 
PotEng        11020.2267 
PotEng        11054.2417 
PotEng        11057.1173 
PotEng        10955.6159 
PotEng        10957.1060 
PotEng        10983.1246 
PotEng        10988.7326 
PotEng        10985.0281 
PotEng        10951.5965 
PotEng        10991.4754 
PotEng        10992.4994 
PotEng        11054.9462 
PotEng        11026.4118 
PotEng        11054.4877 
PotEng        10934.6129 
PotEng        11036.8845 
PotEng        11035.2702 
PotEng        10991.8143 
PotEng        10993.6408 
PotEng        10991.6647 
PotEng        10968.3807 
PotEng        11009.2863 
PotEng        11015.3063 
PotEng        10980.0641 
PotEng        11032.4411 
PotEng        10963.1032 
PotEng        11056.5623 
PotEng        10921.6884 
PotEng        10990.8743 
PotEng        10918.4764 
PotEng        10974.3914 
PotEng        10927.4427 
PotEng        10959.0001 
PotEng        11034.3264 
PotEng        11008.0759 
PotEng        11007.6999 
PotEng        11130.5972 
PotEng        11061.0025 
PotEng        11003.5416 
PotEng        11017.3583 
PotEng        10959.8304 
PotEng        10946.1739 
PotEng        10946.9965 
PotEng        10953.2395 
PotEng        10948.8244 
PotEng        11045.0814 
PotEng        11030.9778 
PotEng        11056.9322 
PotEng        11002.7909 
PotEng        10964.5466 
PotEng        11081.9687 
PotEng        10968.0495 
PotEng        10997.5445 
PotEng        10946.1417 
PotEng        10930.3374 
PotEng        10881.4934 
PotEng        10992.3408 
PotEng        11007.4924 
PotEng        11057.7893 
PotEng        11056.0739 
PotEng        11058.8362 
PotEng        11041.3821 
PotEng        11012.5842 
PotEng        10984.4746 
PotEng        10975.5105 
PotEng        10932.4514 
PotEng        10967.4171 
PotEng        10963.4282 
PotEng        10877.4402 
PotEng        11007.6322 
PotEng        11013.9498 
PotEng        11040.8778 
PotEng        11029.1965 
PotEng        11031.8636 
PotEng        11060.5660 
PotEng        11008.4458 
PotEng        11011.0450 
PotEng        10934.3865 
PotEng        10878.6439 
PotEng        10871.6120 
PotEng        10913.6089 
PotEng        10895.2934 
PotEng        11030.1957 
PotEng        11062.0486 
PotEng        11044.3839 
PotEng        11037.8801 
PotEng        11079.2550 
PotEng        11021.2371 
PotEng        11028.7955 
PotEng        10959.8167 
PotEng        10976.6805 
PotEng        10919.8905 
PotEng        10978.5729 
PotEng        10945.5688 
PotEng        10941.8428 
PotEng        11004.3495 
PotEng        10991.9027 
PotEng        11093.1101 
PotEng        11082.2115 
PotEng        11062.7022 
PotEng        11064.5160 
PotEng        11005.1598 
PotEng        10978.7627 
PotEng        10913.0350 
PotEng        10920.4975 
PotEng        10996.0527 
PotEng        10864.4048 
PotEng        10998.8947 
PotEng        10945.2565 
PotEng        11068.3195 
PotEng        11028.0572 
PotEng        11003.8711 
PotEng        11056.5047 
PotEng        11060.1423 
PotEng        10988.8110 
PotEng        11006.3625 
PotEng        11004.6271 
PotEng        11011.1309 
PotEng        10991.2233 
PotEng        10936.9956 
PotEng        10974.9061 
PotEng        10939.4680 
PotEng        11017.5260 
PotEng        10952.0860 
PotEng        11066.0187 
PotEng        11101.2105 
PotEng        11057.9137 
PotEng        11024.3082 
PotEng        10987.2242 
PotEng        11031.7010 
PotEng        10900.5623 
PotEng        10962.0689 
PotEng        10988.6022 
PotEng        11040.8751 
PotEng        11074.0647 
PotEng        10991.8651 
PotEng        11012.9769 
PotEng        11071.4884 
PotEng        11105.7642 
PotEng        11062.9428 
PotEng        11004.8887 
PotEng        11030.7606 
PotEng        10959.0742 
PotEng        10982.4003 
PotEng        10950.6652 
PotEng        10916.5834 
PotEng        10989.6475 
PotEng        11075.5025 
PotEng        11058.2888 
PotEng        11054.9583 
PotEng        11014.9631 
PotEng        11061.6431 
PotEng        11043.6024 
PotEng        10931.7784 
PotEng        11051.5139 
PotEng        10930.6305 
PotEng        10968.7968 
PotEng        10974.6197 
PotEng        10991.2703 
PotEng        10975.2460 
PotEng        10966.4164 
PotEng        11016.5155 
PotEng        11043.9825 
PotEng        11047.3356 
PotEng        11012.6995 
PotEng        11031.1758 
PotEng        11010.2710 
PotEng        11005.3101 
PotEng        11030.6564 
PotEng        10977.0390 
PotEng        10978.9241 
PotEng        10975.1904 
PotEng        10968.6158 
PotEng        10987.3317 
PotEng        11002.3698 
PotEng        11035.0748 
PotEng        11026.9430 
PotEng        10986.9738 
PotEng        11051.7638 
PotEng        10967.2952 
PotEng        11019.3240 
PotEng        10984.5782 
PotEng        10934.9462 
PotEng        10935.5464 
PotEng        10975.6283 
PotEng        10923.0254 
PotEng        10915.1746 
PotEng        10984.9833 
PotEng        11087.1541 
PotEng        11017.9205 
PotEng        11019.2738 
PotEng        11014.8925 
PotEng        11016.4766 
PotEng        11085.6676 
PotEng        10944.5572 
PotEng        11027.3821 
PotEng        10984.4449 
PotEng        10982.7253 
PotEng        10928.7200 
PotEng        10977.7139 
PotEng        10965.8023 
PotEng        10982.0077 
PotEng        11100.6340 
PotEng        11059.0206 
PotEng        11036.5146 
PotEng        11065.4562 
PotEng        10997.2140 
PotEng        11000.4646 
PotEng        10983.1882 
PotEng        10918.0206 
PotEng        10959.8852 
PotEng        11021.7094 
PotEng        10978.6193 
PotEng        11050.7599 
PotEng        10999.3930 
PotEng        10990.9866 
PotEng        11053.1717 
PotEng        11057.5932 
PotEng        11060.2492 
PotEng        11008.5969 
PotEng        10965.7981 
PotEng        11014.9016 
PotEng        10961.9244 
PotEng        10877.9025 
PotEng        10946.2105 
PotEng        10929.5852 
PotEng        10990.9827 
PotEng        11031.6592 
PotEng        11057.0752 
PotEng        11070.6114 
PotEng        11090.6387 
PotEng        11028.7577 
PotEng        11036.2991 
PotEng        11028.2002 
PotEng        10986.6551 
PotEng        10932.0525 
PotEng        10901.1625 
PotEng        10909.7312 
PotEng        10961.2112 
PotEng        11092.1547 
PotEng        11004.4684 
PotEng        11120.3630 
PotEng        11015.7066 
PotEng        11117.4451 
PotEng        11013.5340 
PotEng        11074.3817 
PotEng        10997.1789 
PotEng        11039.0537 
PotEng        10948.0692 
PotEng        10909.2511 
PotEng        10969.2881 
PotEng        10995.8676 
PotEng        10980.5647 
PotEng        11062.9955 
PotEng        11035.3916 
PotEng        11056.9160 
PotEng        11102.7735 
PotEng        11038.0937 
PotEng        11088.8941 
PotEng        11026.1428 
PotEng        11072.6509 
PotEng        10973.5250 
PotEng        10968.3846 
PotEng        10965.2449 
PotEng        11031.0080 
PotEng        11017.0695 
PotEng        11002.5283 
PotEng        10983.6831 
PotEng        11010.6878 
PotEng        11033.7094 
PotEng        11045.6580 
PotEng        11030.3848 
PotEng        11020.1164 
PotEng        11030.0886 
PotEng        10985.5794 
PotEng        11007.9509 
PotEng        11024.9591 
PotEng        10962.6640 
PotEng        10978.5538 
PotEng        11000.7624 
PotEng        11002.6803 
PotEng        11023.7661 
PotEng        11059.6883 
PotEng        11039.6784 
PotEng        11040.8510 
PotEng        11016.6408 
PotEng        11067.5768 
PotEng        10934.8057 
PotEng        10929.5645 
PotEng        11010.0298 
PotEng        11005.5036 
PotEng        10993.3339 
PotEng        10996.5406 
PotEng        10978.2515 
PotEng        11079.8869 
PotEng        10987.7036 
PotEng        10983.7070 
PotEng        11021.5996 
PotEng        11011.6351 
PotEng        11037.7642 
PotEng        11020.5767 
PotEng        10998.7721 
PotEng        10972.7735 
PotEng        11061.3703 
PotEng        10932.2859 
PotEng        10977.6468 
PotEng        10941.2618 
PotEng        10960.8821 
PotEng        10995.7995 
PotEng        10977.8108 
PotEng        11030.6534 
PotEng        11061.1473 
PotEng        11002.2806 
PotEng        10990.5861 
PotEng        10998.9928 
PotEng        11020.2335 
PotEng        11005.6040 
PotEng        11017.1714 
PotEng        11005.7239 
PotEng        11029.9748 
PotEng        11026.3310 
PotEng        11044.9039 
PotEng        10999.1248 
PotEng        11015.3746 
PotEng        11004.2966 
PotEng        10983.4352 
PotEng        11018.5749 
PotEng        11049.3559 
PotEng        11010.1692 
PotEng        11008.9120 
PotEng        10982.0548 
PotEng        11032.3289 
PotEng        10951.5464 
PotEng        11014.3527 
PotEng        11057.4619 
PotEng        10935.3362 
PotEng        11052.7783 
PotEng        11006.3703 
PotEng        11030.9599 
PotEng        11006.7515 
PotEng        11020.3328 
PotEng        10988.9594 
PotEng        11053.4642 
PotEng        11021.2789 
PotEng        11047.8996 
PotEng        11021.5542 
PotEng        11020.6081 
PotEng        11037.7735 
PotEng        11006.9306 
PotEng        10997.9788 
PotEng        11013.3952 
PotEng        11059.9220 
PotEng        11002.3132 
PotEng        10978.6206 
PotEng        10972.6684 
PotEng        11062.3664 
PotEng        11060.2990 
PotEng        11104.2906 
PotEng        11038.9962 
PotEng        11085.0196 
PotEng        10993.2028 
PotEng        11006.5781 
PotEng        11028.7746 
PotEng        10976.9920 
PotEng        10959.6161 
PotEng        11001.6417 
PotEng        10937.8637 
PotEng        10992.8657 
PotEng        11070.7333 
PotEng        11008.2152 
PotEng        11002.4958 
